source_algorithm,target_algorithm,threshold_target_steps,analysis_weighting,metric,metric_unit,point_estimate,ci_low,ci_high,bootstrap_success,bootstrap_requested,ci_method
vsrev,acti,10000.0,unweighted_primary,cohen_kappa,coefficient,0.7541376079753774,0.740753845094109,0.7677433947715505,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,acti,10000.0,unweighted_primary,positive_agreement,proportion,0.9180185651080072,0.9141579517881936,0.9219135170301296,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,acti,10000.0,unweighted_primary,negative_agreement,proportion,0.8360797918473547,0.825035044789992,0.846928634948218,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,acti,10000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,67.68682301987572,66.80945461795672,68.45494539727659,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,acti,10000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,69.89194134996399,68.29940139274449,71.77703486784696,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,acti,10000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,2.2051183300882737,0.8262518855395055,3.91594181036125,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,acti,10000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,10.675804457027876,10.00664599088671,11.647893843680118,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,acti,10000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.7515145255748759,0.7266188700433606,0.7672841938577679,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,acti,10000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.9224022362322636,0.9157135092007422,0.9272223564567124,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,acti,10000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.8289715935730434,0.8105138557726645,0.8412242415497636,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,7000.0,unweighted_primary,observed_target_attainment_pct,percent,1.4341892204487623,1.164071105268029,1.68782658863265,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,7000.0,unweighted_primary,mapped_source_attainment_pct,percent,0.0115660421003932,0.0,0.3079671023229203,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,7000.0,unweighted_primary,attainment_difference_pp,percentage_points,-1.4226231783483692,-1.608386386153287,-1.073152157904056,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,7000.0,unweighted_primary,discordant_reclassification_pct,percent,1.4457552625491557,1.1710588119801262,1.7844369881833018,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,7000.0,unweighted_primary,cohen_kappa,coefficient,-0.0002295229439581,-0.0017651522250273,0.1241128842981551,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,7000.0,unweighted_primary,positive_agreement,proportion,0.0,0.0,0.1268749999999999,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,7000.0,unweighted_primary,negative_agreement,proportion,0.9927185879885828,0.990992863495385,0.9941102195378462,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,7000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,1.257298010862412,0.9877888153089456,1.5252543971542614,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,7000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,0.0086794834222422,0.0,0.2734646089581216,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,7000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,-1.2486185274401698,-1.4669418959947251,-0.914987596975404,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,7000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,1.2659774942846544,1.003803736254525,1.6151358674676095,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,7000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,-0.0001724292724039,-0.0015402952537267,0.1301714664817495,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,7000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.0,0.0,0.1335133332087064,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,7000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.993629789814936,0.9918523488231348,0.9949556633603556,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,8000.0,unweighted_primary,observed_target_attainment_pct,percent,0.7864908628267407,0.6136729862567414,0.9493834384179236,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,8000.0,unweighted_primary,mapped_source_attainment_pct,percent,0.0,0.0,0.0,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,8000.0,unweighted_primary,attainment_difference_pp,percentage_points,-0.7864908628267407,-0.942615815215147,-0.6136729862567415,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,8000.0,unweighted_primary,discordant_reclassification_pct,percent,0.7864908628267407,0.6196933871786027,0.9590056117282236,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,8000.0,unweighted_primary,cohen_kappa,coefficient,0.0,0.0,0.0,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,8000.0,unweighted_primary,positive_agreement,proportion,0.0,0.0,0.0,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,8000.0,unweighted_primary,negative_agreement,proportion,0.9960520204366,0.9951818688624182,0.9968919021836052,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,8000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,0.636989421559268,0.4707325895446129,0.8157902000506926,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,8000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,0.0,0.0,0.0,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,8000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,-0.636989421559268,-0.81244231003343,-0.4707325895446129,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,8000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,0.636989421559268,0.4707325895446129,0.819254492569634,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,8000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,-1.742922232377863e-14,-4.063767375828668e-14,4.5723672019127127e-14,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,8000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.0,0.0,0.0,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,8000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.99680487659315,0.9958868790681412,0.9976407842507544,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,10000.0,unweighted_primary,observed_target_attainment_pct,percent,0.1966227157066851,0.1275551225008112,0.2634193972435134,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,10000.0,unweighted_primary,mapped_source_attainment_pct,percent,0.0,0.0,0.0,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,10000.0,unweighted_primary,attainment_difference_pp,percentage_points,-0.1966227157066851,-0.2634193972435134,-0.1275551225008112,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,10000.0,unweighted_primary,discordant_reclassification_pct,percent,0.1966227157066851,0.1275551225008112,0.2634193972435134,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,10000.0,unweighted_primary,cohen_kappa,coefficient,0.0,0.0,0.0,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,10000.0,unweighted_primary,positive_agreement,proportion,0.0,0.0,0.0,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,10000.0,unweighted_primary,negative_agreement,proportion,0.999015918958032,0.9986811659811922,0.9993618173700676,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,10000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,0.1567044574581063,0.0955464616585368,0.2244250691921725,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,10000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,0.0,0.0,0.0,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,10000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,-0.1567044574581063,-0.2244250691921726,-0.0955464616585368,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,10000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,0.1567044574581063,0.0955464616585368,0.2244250691921725,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,10000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,-7.084820959365515e-14,-1.7225683495388242e-13,1.5055967413718297e-13,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,10000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.0,0.0,0.0,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,adept,10000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.9992158633241476,0.9988766140163072,0.9995220393537336,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,7000.0,unweighted_primary,observed_target_attainment_pct,percent,78.94980337728428,78.08902994263754,79.79065121869183,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,7000.0,unweighted_primary,mapped_source_attainment_pct,percent,78.84570899838076,78.06234965511038,79.97235784614482,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,7000.0,unweighted_primary,attainment_difference_pp,percentage_points,-0.1040943789035298,-0.4501715303607809,0.6134409111081326,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,7000.0,unweighted_primary,discordant_reclassification_pct,percent,4.198473282442748,3.910541396961703,4.585339220342065,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,7000.0,unweighted_primary,cohen_kappa,coefficient,0.8739138445137562,0.8639155597073048,0.8832854196475577,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,7000.0,unweighted_primary,positive_agreement,proportion,0.9733929487649344,0.9707740777018083,0.975384215904802,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,7000.0,unweighted_primary,negative_agreement,proportion,0.9005206906001644,0.8924181468458626,0.9077788832929944,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,7000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,81.39859010675782,80.62792708439602,82.0816446031128,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,7000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,81.26994464555236,80.42691386354318,82.5525012846559,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,7000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,-0.1286454612054677,-0.5332624618006279,0.6376675442552974,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,7000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,4.181548625748048,3.7835734479499776,4.766961652945134,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,7000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.8622830573882798,0.8432649361266965,0.8748639811843013,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,7000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.9742940536587784,0.9707681896786896,0.976931044933371,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,7000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.8879886284129495,0.8729654548328636,0.897986478248884,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,8000.0,unweighted_primary,observed_target_attainment_pct,percent,72.60004626416841,71.58833045185226,73.37633713468321,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,8000.0,unweighted_primary,mapped_source_attainment_pct,percent,72.29932916955818,71.29103260918961,73.89063206030319,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,8000.0,unweighted_primary,attainment_difference_pp,percentage_points,-0.3007170946102255,-0.7980229764981606,0.9980343521815876,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,8000.0,unweighted_primary,discordant_reclassification_pct,percent,5.089058524173027,4.766022086297239,5.483639543009703,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,8000.0,unweighted_primary,cohen_kappa,coefficient,0.8725207537797188,0.8614500772954249,0.8804424597284747,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,8000.0,unweighted_primary,positive_agreement,proportion,0.9648786717752236,0.9620673631853766,0.967262653120618,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,8000.0,unweighted_primary,negative_agreement,proportion,0.9076406381192276,0.8990796987570184,0.914116270601992,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,8000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,75.173452546699,74.32953238478373,75.94232029252395,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,8000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,74.90743981263225,73.88235361162596,76.52352423170272,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,8000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,-0.2660127340667451,-0.7493582211309624,0.9823440778009188,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,8000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,4.73564773661012,4.327520721045871,5.245205324873501,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,8000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.873580791521955,0.8584770780207949,0.8849187739197955,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,8000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.9684460315889396,0.965163150732464,0.9712174491967632,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,8000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.905133565874242,0.8922188355420917,0.9138172218318106,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,10000.0,unweighted_primary,observed_target_attainment_pct,percent,57.841776544066626,56.63778796570831,58.865995545855206,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,10000.0,unweighted_primary,mapped_source_attainment_pct,percent,59.22970159611381,57.66686308084059,60.13824757315903,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,10000.0,unweighted_primary,attainment_difference_pp,percentage_points,1.3879250520471895,0.4181801818761763,1.9700404008798624,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,10000.0,unweighted_primary,discordant_reclassification_pct,percent,6.777700670830441,6.400882169671722,7.292215200118696,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,10000.0,unweighted_primary,cohen_kappa,coefficient,0.8604045729154526,0.8508662360553222,0.867962035133449,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,10000.0,unweighted_primary,positive_agreement,proportion,0.9421063031021536,0.9369479510475712,0.945293733897798,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,10000.0,unweighted_primary,negative_agreement,proportion,0.9182705718270572,0.912274560331664,0.9225373368755186,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,10000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,60.1375871777248,59.08271739738929,61.08940692812004,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,10000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,61.69920713035547,59.810332405473595,62.703555998835064,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,10000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,1.5616199526306662,0.2598888952106559,2.1650802842149575,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,10000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,6.772011096612007,6.217505397890067,7.46160443696521,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,10000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.8578143944218997,0.844236646116134,0.8694425937737775,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,10000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.944417356554145,0.9379246816565436,0.9492986643611548,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,oak,10000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.9133606274632098,0.9057397513958528,0.920627781524866,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,7000.0,unweighted_primary,observed_target_attainment_pct,percent,74.77446217904233,73.77716623569303,75.67536184955327,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,7000.0,unweighted_primary,mapped_source_attainment_pct,percent,77.735368956743,75.91901306247702,78.68381122004088,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,7000.0,unweighted_primary,attainment_difference_pp,percentage_points,2.960906777700667,1.5952928727944884,3.30308689750593,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,7000.0,unweighted_primary,discordant_reclassification_pct,percent,8.0499653018737,7.534946453860786,8.449665576395692,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,7000.0,unweighted_primary,cohen_kappa,coefficient,0.7779774558577514,0.7689381540159819,0.7938427706379114,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,7000.0,unweighted_primary,positive_agreement,proportion,0.9472167450326104,0.9440305797826936,0.9506457317810506,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,7000.0,unweighted_primary,negative_agreement,proportion,0.8304919629810034,0.8225402273645335,0.8448225397524103,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,7000.0,WTMEC4YR_weighted_sensitivity,observed_target_attainment_pct,percent,77.23739157627554,76.27229889575919,78.0913153666525,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,7000.0,WTMEC4YR_weighted_sensitivity,mapped_source_attainment_pct,percent,80.38031044764176,78.60371124870365,81.22001833807647,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,7000.0,WTMEC4YR_weighted_sensitivity,attainment_difference_pp,percentage_points,3.1429188713662293,1.8271658476291088,3.463308010680314,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,7000.0,WTMEC4YR_weighted_sensitivity,discordant_reclassification_pct,percent,7.599145387212045,7.04603254401411,7.971642392586475,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,7000.0,WTMEC4YR_weighted_sensitivity,cohen_kappa,coefficient,0.7728234263697303,0.761585960527086,0.7916162856365258,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,7000.0,WTMEC4YR_weighted_sensitivity,positive_agreement,proportion,0.9517874877654356,0.949006927689972,0.9552300398256351,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,7000.0,WTMEC4YR_weighted_sensitivity,negative_agreement,proportion,0.8207000150982747,0.8117335206164406,0.8370524873392478,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,8000.0,unweighted_primary,observed_target_attainment_pct,percent,68.37844089752487,67.31137341252126,69.25740524778148,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,8000.0,unweighted_primary,mapped_source_attainment_pct,percent,69.91672449687717,68.58844487518394,70.98867786393997,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,8000.0,unweighted_primary,attainment_difference_pp,percentage_points,1.538283599352297,0.8570461336651117,2.059701610606586,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,8000.0,unweighted_primary,discordant_reclassification_pct,percent,8.80175803839926,8.364702373645912,9.363804578519154,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
vsrev,scrf,8000.0,unweighted_primary,cohen_kappa,coefficient,0.7937695362564523,0.7790366131788077,0.804776910077699,300,300,Percentile CI from PSU-within-stratum design bootstrap; grouped OOF isotonic mapping and the classification metric were recomputed in each replicate.
