exposure,method,validation,source_algorithm,target_algorithm,threshold_target_steps,analysis_weighting,n_rows,measure_unit,both_positive,mapped_positive_target_negative,mapped_negative_target_positive,both_negative,denominator_measure,observed_target_attainment_pct,mapped_source_attainment_pct,attainment_difference_pp,discordant_reclassification_pct,cohen_kappa,positive_agreement,negative_agreement,target_threshold_degenerate,note
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scssl,scrf,10000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,92836016.22307847,13834750.9910775,9036138.358317,65205080.4192405,180911985.99171352,56.31034009325487,58.962797091311536,2.6524569980566626,12.641997833378534,0.7413075617444264,0.8903300617806805,0.8507911491905764,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scssl,vs,7000.0,unweighted_primary,8646,subjects,5483.0,715.0,447.0,2001.0,8646.0,68.58662965533195,71.68632893823734,3.099699282905388,13.43974092065695,0.679536802200469,0.904188654353562,0.7749806351665376,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scssl,vs,7000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,119501516.886565,14537292.108626,8445215.986484,38427961.0100385,180911985.99171352,70.72319292261237,74.09061829730314,3.367425374690769,12.703695650194613,0.6825291158687264,0.9122756624994652,0.7698029900050082,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scssl,vs,8000.0,unweighted_primary,8646,subjects,4472.0,769.0,607.0,2798.0,8646.0,58.74392782789729,60.61762664816099,1.8736988202637028,15.914873930141106,0.6694263706866184,0.8666666666666667,0.8026391279403328,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scssl,vs,8000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,97022428.817024,17076341.406289,12062023.14392,54751192.6244805,180911985.99171352,60.29697333925708,63.06866269686474,2.771689357607665,16.10637592113087,0.6595468886134874,0.8694419577554411,0.7898282821434696,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scssl,vs,10000.0,unweighted_primary,8646,subjects,2566.0,566.0,831.0,4683.0,8646.0,39.28984501503586,36.22484385843164,-3.0650011566042137,16.157760814249365,0.6565782203175429,0.7860315515392863,0.870203474867602,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scssl,vs,10000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,54878884.345953,12923748.2080755,16807754.1043965,96301599.33328848,180911985.99171352,39.62514592793926,37.47824235213146,-2.1469035758078014,16.43423576911804,0.6532991250448325,0.7868545580717901,0.8662759246237787,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scssl,vsrev,7000.0,unweighted_primary,8646,subjects,4545.0,878.0,634.0,2589.0,8646.0,59.900532037936614,62.72264631043257,2.822114272495957,17.487855655794586,0.6316855911869732,0.8573853989813243,0.7739910313901345,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scssl,vsrev,7000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,99775423.0904665,18027393.162011,13120090.956392,49989078.782844,180911985.99171352,62.40355686108578,65.11609256109395,2.7125357000081673,17.21692675455438,0.627743200575364,0.8649860877710365,0.7624607687835474,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scssl,vsrev,8000.0,unweighted_primary,8646,subjects,3799.0,966.0,643.0,3238.0,8646.0,51.3763590099468,55.112190608373815,3.735831598427019,18.609761739532733,0.626754271136453,0.8252416639513414,0.8009894867037725,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scssl,vsrev,8000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,83240653.8689415,21096696.909746494,13252496.3532465,63322138.859779,180911985.99171352,53.33706868189915,57.672989551652506,4.335920869753362,18.986687407525512,0.6163367276286745,0.8289642604494465,0.7866423212484444,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scssl,vsrev,10000.0,unweighted_primary,8646,subjects,2223.0,739.0,769.0,4915.0,8646.0,34.605597964376585,34.258616701364794,-0.3469812630117974,17.441591487393012,0.61372598350473,0.7467248908296943,0.8669959428470629,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,scssl,vsrev,10000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,47447831.99915551,16873617.650204003,16349325.5719365,100241210.77041753,180911985.99171352,35.26419613458567,35.55400118834895,0.2898050537632812,18.364147096180925,0.5985323432170426,0.7406860412947328,0.8578426162538662,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,acti,7000.0,unweighted_primary,8646,subjects,7453.0,243.0,165.0,785.0,8646.0,88.11010872079575,89.01226000462643,0.9021512838306768,4.718945176960444,0.7671355244462389,0.97335771189761,0.7937310414560161,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,acti,7000.0,WTMEC4YR_weighted_sensitivity,8646,WTMEC4YR,159125442.455265,5790160.31258,2725269.327303,13271113.8965655,180911985.99171352,89.46378588203734,91.15791961700025,1.6941337349629104,4.706946083867014,0.7312628194234875,0.9739403076121874,0.7571021493334585,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
daily_steps,isotonic,whole_cohort_subject_grouped_5fold_oof,vs,acti,8000.0,unweighted_primary,8646,subjects,6933.0,282.0,213.0,1218.0,8646.0,82.65093684941013,83.44899375433727,0.7980569049271358,5.7251908396946565,0.7966703068438465,0.9655316482139128,0.8311156601842374,False,"Mapped source is the grouped five-fold OOF isotonic prediction on the target algorithm scale. Positive/negative agreement are symmetric: 2a/(2a+b+c) and 2d/(2d+b+c). Cohen kappa uses the observed agreement minus agreement expected from the mapped/target marginals, divided by one minus expected agreement; every cell and marginal is WTMEC4YR-weighted in the weighted sensitivity. Attainment difference is mapped minus observed target percentage points. WTMEC4YR changes evaluation weights only; the D7 headline crosswalk fit remains unweighted."
